time,in,out
2018-01-01 09:00:00,3043124039.3199987,4402874617.413333
2018-01-01 10:00:00,3254450229.500003,3451973380.942222
2018-01-01 11:00:00,3717638298.5577774,5663405572.008887
2018-01-01 12:00:00,3753082912.2333326,4915729775.120001
2018-01-01 13:00:00,3131658407.217777,6144426272.168888
2018-01-01 14:00:00,2760007257.713333,5757185738.124445
2018-01-01 15:00:00,3126259929.7933354,6313390478.737781
2018-01-01 16:00:00,1981818474.842222,3566332534.3377776
2018-01-01 17:00:00,1635965079.7377791,6457077788.702225
2018-01-01 18:00:00,1794681224.780001,6423044564.88
2018-01-01 19:00:00,1895145263.2111113,5299130449.706666
2018-01-01 20:00:00,1763932806.4066665,7458537650.017776
2018-01-01 21:00:00,1505037967.7688882,5726503542.222222
2018-01-01 22:00:00,1540303624.3977778,5450243593.92889
2018-01-01 23:00:00,1473512844.457778,4888203936.506666
2018-01-02 00:00:00,1372533704.5197737,4452781705.057624
2018-01-02 01:00:00,1174298599.9777777,5529566409.457779
2018-01-02 02:00:00,1255967697.0377772,4162957897.2444444
2018-01-02 03:00:00,1211003749.0933337,6193380133.057776
2018-01-02 04:00:00,1002352810.586666,4603625951.244445
2018-01-02 05:00:00,929724887.7822225,5546677535.59111
2018-01-02 06:00:00,1426812401.531111,5335234190.293332
2018-01-02 07:00:00,702378901.7600002,4581762672.373334
2018-01-02 08:00:00,1102164084.8311117,4576140595.617776
2018-01-02 09:00:00,1135852310.3666663,4923177204.64889
2018-01-02 10:00:00,806216690.906667,5686805872.737778
2018-01-02 11:00:00,929758256.3444446,6325368153.00444
2018-01-02 12:00:00,1506269148.157778,4739003803.208889
2018-01-02 13:00:00,1434179024.2622223,5243901573.17333
2018-01-02 14:00:00,1922454814.3577776,6077470591.0577755
2018-01-02 15:00:00,1721518733.9133332,8425178730.879998
2018-01-02 16:00:00,2041353175.3711123,9005752439.484444
2018-01-02 17:00:00,2011304116.566667,6685156815.199998
2018-01-02 18:00:00,2104757253.8333335,6891028044.693336
2018-01-02 19:00:00,2307117934.1866665,7556480482.746663
2018-01-02 20:00:00,1944801868.6111107,6082730198.577779
2018-01-02 21:00:00,1766273883.3799996,4937359904.293334
2018-01-02 22:00:00,3249268959.2933335,4443275581.37778
2018-01-02 23:00:00,2683225989.48,4578165408.373333
2018-01-03 00:00:00,3061608325.2248588,5540539873.672316
2018-01-03 01:00:00,3414527617.2355566,5777506859.591112
2018-01-03 02:00:00,3025315357.6955547,5471251770.320003
2018-01-03 03:00:00,3025220293.020001,5485294467.200002
2018-01-03 04:00:00,2736493266.624444,4217932456.071111
2018-01-03 05:00:00,2899954846.906667,6067056752.382223
2018-01-03 06:00:00,1681516911.8688886,4970798795.635558
2018-01-03 07:00:00,1234631746.9555557,4823541655.217776
2018-01-03 08:00:00,772324101.864445,4352013450.1066675
2018-01-03 09:00:00,1544657755.5800004,4615246377.946667
2018-01-03 10:00:00,1468215142.7111106,5478524058.177778
2018-01-03 11:00:00,1695114806.5955565,4584617238.177778
2018-01-03 12:00:00,1981861098.6288881,7396998319.848889
2018-01-03 13:00:00,2091707919.255555,5631270480.07111
2018-01-03 14:00:00,2052324458.911111,9156334752.631111
2018-01-03 15:00:00,2262677401.4555564,5241973011.200001
2018-01-03 16:00:00,2530846182.6244445,6369935096.08
2018-01-03 17:00:00,3695359472.824446,5132406327.253332
2018-01-03 18:00:00,2721742759.3866663,7659049912.382222
2018-01-03 19:00:00,2755795097.8177786,5097306474.257778
2018-01-03 20:00:00,2207926433.1244445,8639358238.568892
2018-01-03 21:00:00,1633729173.4844449,6909998095.457782
2018-01-03 22:00:00,1745847466.7111113,6960888165.75111
2018-01-03 23:00:00,1780570359.544445,6246113447.022223
2018-01-04 00:00:00,2108972740.82034,6685848320.78644
2018-01-04 01:00:00,2237089956.197778,7031895494.062223
2018-01-04 02:00:00,2314536401.8244443,8189645017.751113
2018-01-04 03:00:00,2400816358.2222223,4532874394.400001
2018-01-04 04:00:00,2549902106.906668,5758444459.555556
2018-01-04 05:00:00,3067331346.3466663,5535929742.053333
2018-01-04 06:00:00,3110255127.6755567,6213124354.595553
2018-01-04 07:00:00,2171485050.34,4562656351.840001
2018-01-04 08:00:00,3085992617.7799997,5367983770.142221
2018-01-04 09:00:00,3027276709.8222218,4133040903.4577785
2018-01-04 10:00:00,3849436353.971111,6372031805.493336
2018-01-04 11:00:00,3866252902.9,7200717107.404447
2018-01-04 12:00:00,3610911955.3933325,3635723570.559998
2018-01-04 13:00:00,3573255041.9088883,7580519382.382228
2018-01-04 14:00:00,3885546476.566665,12656538487.831106
2018-01-04 15:00:00,3446796229.26,8384594686.017779
2018-01-04 16:00:00,3832541867.402221,8352672551.4400015
2018-01-04 17:00:00,4117138940.293333,7692669022.000002
2018-01-04 18:00:00,2968089030.1200004,8035716078.080001
2018-01-04 19:00:00,3153837709.402223,7493921877.359997
2018-01-04 20:00:00,2998491333.8377776,6782843921.742227
2018-01-04 21:00:00,2730651999.8022227,7737450018.746667
2018-01-04 22:00:00,2585950621.284444,6938751687.120002
2018-01-04 23:00:00,2039734396.9488895,7791037535.6444435
2018-01-05 00:00:00,2411286219.9096055,5891634499.254237
2018-01-05 01:00:00,2521748221.635555,5928094598.915555
2018-01-05 02:00:00,2382392836.488889,9070046003.217785
2018-01-05 03:00:00,2008538649.0822225,10441020003.795553
2018-01-05 04:00:00,2108315641.3022232,5939412567.902225
2018-01-05 05:00:00,2648509972.6,6639531038.097775
2018-01-05 06:00:00,2428118289.262221,6153552452.311109
2018-01-05 07:00:00,2575746284.304444,4928830493.759999
2018-01-05 08:00:00,2498621784.0111103,6292241345.546666
2018-01-05 09:00:00,1868984065.357778,5819362027.786664
2018-01-05 10:00:00,1834657197.7466664,5603200970.017776
2018-01-05 11:00:00,2451032371.497778,5021761222.035555
2018-01-05 12:00:00,2127780076.8155556,6630164095.2355585
2018-01-05 13:00:00,1771294573.302221,10063986961.386667
2018-01-05 14:00:00,2196376365.1622224,9417115397.831108
2018-01-05 15:00:00,2148737714.2422233,7047026593.111112
2018-01-05 16:00:00,2857939503.5844426,7632655265.173333
2018-01-05 17:00:00,2518359680.757777,5702455054.453334
2018-01-05 18:00:00,3414721395.9622245,6165004615.164444
2018-01-05 19:00:00,3323083487.762222,5740655012.773333
2018-01-05 20:00:00,4407441855.435555,7487163753.555554
2018-01-05 21:00:00,4775680848.715558,5687500679.546665
2018-01-05 22:00:00,3084127869.9999995,6097791606.595553
2018-01-05 23:00:00,2857709347.5555553,6863664115.688887
2018-01-06 00:00:00,2236966663.708474,5806764945.265536
2018-01-06 01:00:00,2506195156.7422223,3927700186.2311115
2018-01-06 02:00:00,2742876594.9200015,5903263344.115556
2018-01-06 03:00:00,2389081749.735556,6405300081.697776
2018-01-06 04:00:00,1937767572.8044443,4730231519.715557
2018-01-06 05:00:00,2167898779.7888885,5357804662.773336
2018-01-06 06:00:00,1865873080.5044448,7086080808.995556
2018-01-06 07:00:00,1840588237.028889,6024691827.031111
2018-01-06 08:00:00,1755899447.8199995,5978165172.986668
2018-01-06 09:00:00,1681238999.093334,6833611069.5733385
2018-01-06 10:00:00,1698747423.3288894,8177674807.644444
2018-01-06 11:00:00,1592022011.2511122,6703684975.51111
2018-01-06 12:00:00,1679386591.8711119,3681800800.035554
2018-01-06 13:00:00,1685797581.5844445,1921008367.5111113
2018-01-06 14:00:00,1197802451.1155553,2040442212.8444443
2018-01-06 15:00:00,1497549748.104445,2004187632.0444438
2018-01-06 16:00:00,1664621709.533333,3177181601.511111
2018-01-06 17:00:00,2008434931.957778,3164766269.0400014
2018-01-06 18:00:00,1799415592.3266668,3322834041.8222213
2018-01-06 19:00:00,1599951160.5599997,3024449717.7866664
2018-01-06 20:00:00,1997060330.2511125,3374559427.1822214
2018-01-06 21:00:00,1563209525.7555563,2957048365.7155538
2018-01-06 22:00:00,955569602.2,4681578861.475556
2018-01-06 23:00:00,1238118561.4133337,5372241900.86222
2018-01-07 00:00:00,1123904279.8237288,7333609939.398867
2018-01-07 01:00:00,1045866176.1688892,5767783725.46667
2018-01-07 02:00:00,1227336178.666667,5486944801.537777
2018-01-07 03:00:00,1067149886.1066668,9047374247.626667
2018-01-07 04:00:00,1103460444.1888888,7213940122.693334
2018-01-07 05:00:00,962500312.3222225,9343833931.697779
2018-01-07 06:00:00,1066029003.9444445,8738207539.60889
2018-01-07 07:00:00,916292127.5933335,7257258879.111115
2018-01-07 08:00:00,1245807478.5244448,7858835989.102223
2018-01-07 09:00:00,1096699140.8266664,9249393288.364445
2018-01-07 10:00:00,1456572565.0844445,9723405794.897778
2018-01-07 11:00:00,1400616964.5733333,9157498945.03111
2018-01-07 12:00:00,1205543505.2000003,10343725545.351116
2018-01-07 13:00:00,1534550491.606666,8706973292.897774
2018-01-07 14:00:00,1487678499.8377786,9336190022.053335
2018-01-07 15:00:00,1392515836.3577774,8497295322.462223
2018-01-07 16:00:00,822000437.9244443,7362542364.391112
2018-01-07 17:00:00,1301720156.6688883,5237856647.1466675
2018-01-07 18:00:00,1338928364.78,5429381204.524445
2018-01-07 19:00:00,1664136563.9066663,6691682572.915556
2018-01-07 20:00:00,2085358990.468889,5870674997.955555
2018-01-07 21:00:00,1513053361.0511115,5667132200.266666
2018-01-07 22:00:00,1132217969.4822218,6043645062.604446
2018-01-07 23:00:00,1290420894.0577774,4875328566.835554
2018-01-08 00:00:00,1119392046.0881355,6037322603.877966
2018-01-08 01:00:00,1298519021.5422227,4968385666.284446
2018-01-08 02:00:00,1358807038.7844439,7192177667.457774
2018-01-08 03:00:00,1093783422.3822224,4433099998.497778
2018-01-08 04:00:00,1931444086.8933327,6586423752.977779
2018-01-08 05:00:00,1950077768.504444,6233408105.191111
2018-01-08 06:00:00,1527321599.6,7673918872.728892
2018-01-08 07:00:00,1279767354.648889,8810260400.204445
