time,in,out
2018-01-01 09:00:00,2779569236.4666657,1130559288.8488896
2018-01-01 10:00:00,2792760264.644444,1215231004.524444
2018-01-01 11:00:00,2467434720.1333327,561364489.817778
2018-01-01 12:00:00,2916284945.346666,1304424970.0799997
2018-01-01 13:00:00,2881698778.8711104,837257037.2577779
2018-01-01 14:00:00,2785732768.835555,665156699.6533334
2018-01-01 15:00:00,2340492278.96,798840639.7688888
2018-01-01 16:00:00,2825191978.217778,939352601.1200004
2018-01-01 17:00:00,2547140780.853333,987007695.6399995
2018-01-01 18:00:00,2529044596.7911115,821779468.9466664
2018-01-01 19:00:00,2298530131.631111,887181742.4355557
2018-01-01 20:00:00,6008272182.284444,1290633139.0711105
2018-01-01 21:00:00,6606277322.791111,943742652.0488887
2018-01-01 22:00:00,5515062913.568888,537721309.4933333
2018-01-01 23:00:00,5332219070.866667,480100394.81333333
2018-01-02 00:00:00,5000696712.542371,799428436.1988703
2018-01-02 01:00:00,4933573713.955552,1085123685.44
2018-01-02 02:00:00,4719887408.195556,1148834543.8088887
2018-01-02 03:00:00,5539181529.915556,759963667.1111109
2018-01-02 04:00:00,5526857177.155557,1039759402.6533339
2018-01-02 05:00:00,6195040891.480001,839974358.5600001
2018-01-02 06:00:00,5860583434.839999,751926520.742222
2018-01-02 07:00:00,5706347938.791111,1094888512.4399996
2018-01-02 08:00:00,5743062154.226666,844808794.3244444
2018-01-02 09:00:00,5834380673.955552,1047390376.8088887
2018-01-02 10:00:00,6015186827.195556,933254362.857778
2018-01-02 11:00:00,5487732438.231111,856633423.3777776
2018-01-02 12:00:00,4566984972.666667,959545400.3822216
2018-01-02 13:00:00,6104944804.168888,761913963.3155558
2018-01-02 14:00:00,5145329778.835555,443513926.9822222
2018-01-02 15:00:00,4647230015.62222,826777432.3911111
2018-01-02 16:00:00,5508117730.791106,479378383.81333315
2018-01-02 17:00:00,5869476121.364444,713909042.2311109
2018-01-02 18:00:00,5738813333.520001,987639344.5555551
2018-01-02 19:00:00,5089696224.1066675,1495118207.7822216
2018-01-02 20:00:00,5078208800.40889,948708789.568889
2018-01-02 21:00:00,4865317425.888887,1013009179.7555556
2018-01-02 22:00:00,4897836085.466668,1484719692.1066663
2018-01-02 23:00:00,4681932352.791113,1129382796.462222
2018-01-03 00:00:00,3931761407.7604547,826638156.9536722
2018-01-03 01:00:00,4995497898.026668,1713831191.217778
2018-01-03 02:00:00,4504288852.106666,1586505113.9244432
2018-01-03 03:00:00,4798770650.053331,1691469063.1688883
2018-01-03 04:00:00,4608504575.275555,1623517663.3866668
2018-01-03 05:00:00,4873436709.106665,862619914.7911108
2018-01-03 06:00:00,4469633836.573333,932876133.3555558
2018-01-03 07:00:00,4499040579.017779,2813903354.626668
2018-01-03 08:00:00,4376778356.386669,2179636990.4488883
2018-01-03 09:00:00,4222250937.7644424,816467289.391111
2018-01-03 10:00:00,4173970454.062221,652041538.2355552
2018-01-03 11:00:00,5337827748.591112,948234783.9377781
2018-01-03 12:00:00,5967106840.177775,1332752201.8444448
2018-01-03 13:00:00,5674449453.759997,1076546990.0755556
2018-01-03 14:00:00,5265535667.719999,977417458.9733334
2018-01-03 15:00:00,5443958080.093333,998597082.8533337
2018-01-03 16:00:00,5472428806.177777,4176849110.693334
2018-01-03 17:00:00,4786110697.404445,1994582028.137778
2018-01-03 18:00:00,1676608395.4977775,925496519.5022224
2018-01-03 19:00:00,1947897271.0933347,662878755.4933333
2018-01-03 20:00:00,2656035544.2666674,796397129.9644445
2018-01-03 21:00:00,5105641871.791113,1156891186.3777776
2018-01-03 22:00:00,4944336276.622222,578130667.1733334
2018-01-03 23:00:00,7067353585.200001,1123154074.3466666
2018-01-04 00:00:00,7045158597.487004,678332944.357062
2018-01-04 01:00:00,7907853303.92444,1660202207.5688891
2018-01-04 02:00:00,6751065172.28889,1411810881.4222217
2018-01-04 03:00:00,6947760906.222223,1355161333.1866663
2018-01-04 04:00:00,7133155213.1866665,1281437793.333333
2018-01-04 05:00:00,6886756124.360002,1201236397.6622229
2018-01-04 06:00:00,8423459738.342221,1060608831.5955554
2018-01-04 07:00:00,6131150713.320002,1302137463.0044441
2018-01-04 08:00:00,5975244511.813334,1158912017.2533333
2018-01-04 09:00:00,6337031974.200001,1319266506.213333
2018-01-04 10:00:00,7590410558.768889,862353953.635556
2018-01-04 11:00:00,7866203477.36889,1214393689.2488892
2018-01-04 12:00:00,9182671022.871113,1510378867.32
2018-01-04 13:00:00,8801959629.302223,1652413550.306666
2018-01-04 14:00:00,8443355933.5599985,1252260798.7688894
2018-01-04 15:00:00,7873176241.937773,1315347674.8444448
2018-01-04 16:00:00,8012777323.0666685,972456124.937778
2018-01-04 17:00:00,7551155525.444447,1301452108.013334
2018-01-04 18:00:00,7143041980.751112,813898180.6933335
2018-01-04 19:00:00,6681020557.546665,615364788.5333333
2018-01-04 20:00:00,9054018514.64444,919590028.5022221
2018-01-04 21:00:00,8766563294.946665,820278021.6044444
2018-01-04 22:00:00,8103311032.248888,868459465.4977779
2018-01-04 23:00:00,8001168531.524446,1387856106.5155547
2018-01-05 00:00:00,4635745519.312996,1073445594.6666667
2018-01-05 01:00:00,2926384977.0399995,1501225560.217778
2018-01-05 02:00:00,2915389544.9600005,1302929708.9599998
2018-01-05 03:00:00,3026458594.044443,993657490.3955555
2018-01-05 04:00:00,2885392994.675555,976621865.3111107
2018-01-05 05:00:00,2639366282.786668,981142258.12
2018-01-05 06:00:00,2417082418.306666,1139512027.128889
2018-01-05 07:00:00,2157579203.177778,726563455.2666669
2018-01-05 08:00:00,2521365960.4444427,676654844.9822224
2018-01-05 09:00:00,2156777818.0177765,576198447.6222223
2018-01-05 10:00:00,2568443218.315555,855938191.7911109
2018-01-05 11:00:00,2333662214.6400003,840033013.3200004
2018-01-05 12:00:00,1435358365.577778,659952278.7244446
2018-01-05 13:00:00,1491102931.3422227,718284331.7511113
2018-01-05 14:00:00,1856529149.6311119,1670433110.253333
2018-01-05 15:00:00,1768893682.48,2093259989.5111108
2018-01-05 16:00:00,2199952053.2133346,2440502908.02222
2018-01-05 17:00:00,3620512426.928888,2593917637.2799993
2018-01-05 18:00:00,5086246325.835557,2031553488.924445
2018-01-05 19:00:00,4546030171.724444,6724947960.28445
2018-01-05 20:00:00,4902210185.013333,4602699773.453333
2018-01-05 21:00:00,7819214147.902227,767912168.0266664
2018-01-05 22:00:00,7045834390.195555,1564407305.528889
2018-01-05 23:00:00,5437869896.884444,755654221.9999999
2018-01-06 00:00:00,5139340268.004519,795902836.2892656
2018-01-06 01:00:00,4595566422.288889,2172845796.7244434
2018-01-06 02:00:00,4611855108.711109,2701085579.5022225
2018-01-06 03:00:00,5475103084.982224,2308689632.097779
2018-01-06 04:00:00,6828333686.768893,1119799050.9644444
2018-01-06 05:00:00,5683698580.164443,2828602006.24
2018-01-06 06:00:00,5117715551.0622225,944985977.6711112
2018-01-06 07:00:00,4748364701.413335,902458743.5466671
2018-01-06 08:00:00,4142112061.0800004,928800494.5422225
2018-01-06 09:00:00,4745203861.995555,709140727.3911111
2018-01-06 10:00:00,5407701251.884444,928768481.195556
2018-01-06 11:00:00,5134112780.182225,636451294.6755555
2018-01-06 12:00:00,6416358935.7244425,680605523.7911117
2018-01-06 13:00:00,5789569563.542224,738199025.991111
2018-01-06 14:00:00,4823835101.915555,625250697.9955555
2018-01-06 15:00:00,4948156929.884445,553884741.8222222
2018-01-06 16:00:00,4554471389.013334,3281832659.8444433
2018-01-06 17:00:00,4415248958.177777,2449993678.0577784
