time,in,out
2018-01-01 09:00:00,20318660.099097226,30261051.755555566
2018-01-01 10:00:00,7328054.863194444,37918586.64305556
2018-01-01 11:00:00,1463026.1311805553,27566397.69236111
2018-01-01 12:00:00,1630254.3659027782,22035628.881111108
2018-01-01 13:00:00,1476920.1363194445,28816125.7751389
2018-01-01 14:00:00,8669986.824305557,33738919.215833336
2018-01-01 15:00:00,1826221.9543055552,38475821.66249999
2018-01-01 16:00:00,1790382.6963194453,38004168.244305566
2018-01-01 17:00:00,7497305.008333336,41593604.601805545
2018-01-01 18:00:00,1795397.0487499996,42596161.20652776
2018-01-01 19:00:00,13113791.695694445,53280159.65930554
2018-01-01 20:00:00,2130253.007638889,41352268.10625
2018-01-01 21:00:00,1999673.2072916664,50282015.90111113
2018-01-01 22:00:00,7694911.951041665,44726515.93305556
2018-01-01 23:00:00,5588863.325555555,26732787.17347222
2018-01-02 00:00:00,16655471.185734466,36684687.2358757
2018-01-02 01:00:00,11779307.016041666,23749048.08749999
2018-01-02 02:00:00,1798171.396527778,22235810.799444433
2018-01-02 03:00:00,1621385.3852083334,23005166.00805554
2018-01-02 04:00:00,6639515.693819445,29071824.47166666
2018-01-02 05:00:00,124437178.46305552,30114166.480416667
2018-01-02 06:00:00,69616586.27541667,45353908.8425
2018-01-02 07:00:00,36628115.80937497,30342823.077499997
2018-01-02 08:00:00,64287308.00645835,27326139.508472223
2018-01-02 09:00:00,7321521.593888889,30851276.2451389
2018-01-02 10:00:00,2666493.6401388887,48439790.501666665
2018-01-02 11:00:00,4797381.203611108,95880114.38499999
2018-01-02 12:00:00,6885783.3478472205,169060102.0056944
2018-01-02 13:00:00,13697762.371944448,255066099.01222235
2018-01-02 14:00:00,12747116.423750004,266816484.98249993
2018-01-02 15:00:00,18527427.476805557,289620103.6879168
2018-01-02 16:00:00,33193652.827777777,311290066.3251389
2018-01-02 17:00:00,12648872.483472222,361348747.7711112
2018-01-02 18:00:00,15913363.454305558,282321466.62319446
2018-01-02 19:00:00,14591607.433680557,271102773.95069444
2018-01-02 20:00:00,9070425.71958333,278578398.30291677
2018-01-02 21:00:00,12339137.79979167,188242306.92555556
2018-01-02 22:00:00,4002021.698819446,71079878.6363889
2018-01-02 23:00:00,6571687.675416666,59113110.68124999
2018-01-03 00:00:00,3359038.9697033875,45649825.99435028
2018-01-03 01:00:00,20811582.64319444,41125608.836111106
2018-01-03 02:00:00,2539605.2047222215,52920704.80361111
2018-01-03 03:00:00,1892576.595208333,53800812.48972222
2018-01-03 04:00:00,15084377.468333332,45025340.51611112
2018-01-03 05:00:00,107979819.61819443,72499653.83388887
2018-01-03 06:00:00,197251868.35625,76774712.43902779
2018-01-03 07:00:00,29947423.68020834,50261490.064861104
2018-01-03 08:00:00,67331517.54333335,39776016.703888886
2018-01-03 09:00:00,22269872.945833337,50791047.30166665
2018-01-03 10:00:00,15907663.02916667,78579859.07138892
2018-01-03 11:00:00,8527922.600972218,185309368.64236113
2018-01-03 12:00:00,12617735.699375004,258785281.19263893
2018-01-03 13:00:00,11238597.360000001,283581893.67125
2018-01-03 14:00:00,15305954.597916668,304007238.6280555
2018-01-03 15:00:00,23897887.82965279,294549908.90875
2018-01-03 16:00:00,15007766.299513899,342805661.13569456
2018-01-03 17:00:00,17345241.776458327,419511783.21625006
2018-01-03 18:00:00,19754831.550694443,339059656.63472205
2018-01-03 19:00:00,14287627.576666666,394115862.4613888
2018-01-03 20:00:00,13193722.322638882,379602919.665139
2018-01-03 21:00:00,9329728.923819447,225891109.15472212
2018-01-03 22:00:00,5633067.167986111,91932013.1076389
2018-01-03 23:00:00,16965619.15562499,68005921.37166667
2018-01-04 00:00:00,20098756.683050845,45584367.15776836
2018-01-04 01:00:00,13231010.67416667,41620113.499027774
2018-01-04 02:00:00,4083686.8854861087,53308652.17569445
2018-01-04 03:00:00,3577724.1451388877,52999022.82444446
2018-01-04 04:00:00,14810099.49555555,138275757.89499995
2018-01-04 05:00:00,166465793.72979164,156551144.8638889
2018-01-04 06:00:00,144790307.77555558,149252881.5618056
2018-01-04 07:00:00,44840328.52687498,117612953.7033333
2018-01-04 08:00:00,67877989.34069446,86800812.78430551
2018-01-04 09:00:00,39707354.018888876,70877082.52347223
2018-01-04 10:00:00,17060829.71840279,89872739.30583337
2018-01-04 11:00:00,10361737.733125003,222023033.85347217
2018-01-04 12:00:00,12846618.10465278,276883421.29763883
2018-01-04 13:00:00,17148714.922916666,282228510.43541664
2018-01-04 14:00:00,12803448.924027774,287306453.68152785
2018-01-04 15:00:00,20586674.800763894,308520081.7480556
2018-01-04 16:00:00,12891384.07034722,343726825.6534721
2018-01-04 17:00:00,20887158.44743056,381328172.8038889
2018-01-04 18:00:00,15155756.936319446,302857959.5122223
2018-01-04 19:00:00,11045217.040624999,326677327.34180534
2018-01-04 20:00:00,21043187.606597226,320802807.1590278
2018-01-04 21:00:00,41486338.3425,215263711.7694445
2018-01-04 22:00:00,14792924.983611107,98017209.55861111
2018-01-04 23:00:00,7454765.172291665,54336173.621527806
2018-01-05 00:00:00,7776460.224152542,41151479.552683614
2018-01-05 01:00:00,9748224.583819447,53129106.83180554
2018-01-05 02:00:00,13569922.447638888,66841537.487638876
2018-01-05 03:00:00,2196487.070416667,55920725.57194447
2018-01-05 04:00:00,10684071.044097228,44275844.875972204
2018-01-05 05:00:00,150397649.03986114,67577200.67236114
2018-01-05 06:00:00,36553227.80875001,78399651.2736111
2018-01-05 07:00:00,29413235.424236108,65649706.262361094
2018-01-05 08:00:00,37441698.30715278,59667854.44416667
2018-01-05 09:00:00,64771480.62402778,54369208.97027776
2018-01-05 10:00:00,2084361.1288888888,52990321.94958334
2018-01-05 11:00:00,3192682.748125001,96225468.61486112
2018-01-05 12:00:00,3523546.984097222,107274955.0490277
2018-01-05 13:00:00,4459469.927500001,93059626.14180559
2018-01-05 14:00:00,14880696.759236103,134196422.71819445
2018-01-05 15:00:00,9840724.688402778,119437843.84097224
2018-01-05 16:00:00,14645725.225555558,124505493.05472225
2018-01-05 17:00:00,4379152.944375001,126072105.15236111
2018-01-05 18:00:00,10543118.045555552,116318771.32097222
2018-01-05 19:00:00,9677843.300208334,107735071.35208337
2018-01-05 20:00:00,4278011.233958331,104848233.60388893
2018-01-05 21:00:00,2980482.4141666666,82311787.58444442
2018-01-05 22:00:00,9179494.206527777,76261607.30333331
2018-01-05 23:00:00,6419595.223055551,56426093.92333336
2018-01-06 00:00:00,15658163.65748588,51604097.26285309
2018-01-06 01:00:00,1961274.9434722222,38075789.32569444
2018-01-06 02:00:00,2335420.1714583323,40675773.816805534
2018-01-06 03:00:00,1805319.0222222216,46502188.790694445
2018-01-06 04:00:00,10018097.092499996,66715452.19930555
2018-01-06 05:00:00,123160491.41541667,63214187.799166694
2018-01-06 06:00:00,139386397.35347223,85185582.1688889
2018-01-06 07:00:00,364484879.9241666,69378278.41958332
2018-01-06 08:00:00,468695330.24326384,62543786.65999998
2018-01-06 09:00:00,42255663.72680556,34609122.15722222
2018-01-06 10:00:00,7180859.781597225,31192492.58013888
2018-01-06 11:00:00,2490977.8670138908,54338649.93416668
2018-01-06 12:00:00,2382650.020694444,55014416.68555553
2018-01-06 13:00:00,1768069.1144444442,43730220.3825
2018-01-06 14:00:00,1879010.9040972223,46957711.65041666
2018-01-06 15:00:00,7515823.599166666,38887049.442916654
2018-01-06 16:00:00,4257738.274791667,44949250.74958333
2018-01-06 17:00:00,5232054.346041667,45697877.073750004
2018-01-06 18:00:00,7311557.7349999985,38769681.25569444
2018-01-06 19:00:00,1933349.3765972226,37437424.30652777
2018-01-06 20:00:00,2063286.9944444445,42979505.13055554
2018-01-06 21:00:00,8354347.691666667,60454229.46388886
2018-01-06 22:00:00,2377083.039791666,40379243.18208333
2018-01-06 23:00:00,4410940.710208335,39871159.151527785
2018-01-07 00:00:00,8644945.91539548,35528792.26751414
2018-01-07 01:00:00,2052090.6702083328,38936432.54291665
2018-01-07 02:00:00,8156103.2330555525,29776938.858055554
2018-01-07 03:00:00,1899343.0593750002,40903339.828194425
2018-01-07 04:00:00,24091192.83541668,48958574.705277786
2018-01-07 05:00:00,7828207.271875,42600971.14111115
2018-01-07 06:00:00,21953050.20145833,28978043.32555555
2018-01-07 07:00:00,23419404.695138887,32910376.40333334
2018-01-07 08:00:00,32300623.7865278,37486560.81583333
2018-01-07 09:00:00,2659191.0749305566,47409636.17902778
2018-01-07 10:00:00,7021546.897777776,43150318.556111105
2018-01-07 11:00:00,1400584.914236111,21530822.002777766
2018-01-07 12:00:00,1477364.8013194439,24224735.770138882
2018-01-07 13:00:00,7122134.221597224,41743808.889583334
2018-01-07 14:00:00,2509040.9650694453,35583896.00638888
2018-01-07 15:00:00,10631193.020763893,42959976.114027806
2018-01-07 16:00:00,1706521.4749305546,43432735.21166668
2018-01-07 17:00:00,1812606.5993055566,51996581.40152778
2018-01-07 18:00:00,42108360.754097216,32707688.30069445
2018-01-07 19:00:00,5556429.226458334,49712103.226249985
2018-01-07 20:00:00,3997371.592847222,44974136.89305556
2018-01-07 21:00:00,20692078.701805554,58209668.57402777
2018-01-07 22:00:00,2085909.40923611,51862115.17722223
2018-01-07 23:00:00,6486897.483194444,31435998.144583337
2018-01-08 00:00:00,3788860.8173728813,40433180.53064972
2018-01-08 01:00:00,2013872.2662500003,46437652.424027786
2018-01-08 02:00:00,1991575.216597222,33578530.61055555
2018-01-08 03:00:00,7132951.747569445,42236782.657916635
2018-01-08 04:00:00,21384074.44229168,40163353.835833326
2018-01-08 05:00:00,107379364.79319446,40658833.16347222
2018-01-08 06:00:00,171595892.06909722,34893705.4313889
2018-01-08 07:00:00,65621680.293750025,33937584.12444445
2018-01-08 08:00:00,17284921.19375,37783499.64402779
2018-01-08 09:00:00,23218163.70930557,35769720.635416664
2018-01-08 10:00:00,11074786.752499996,85535283.76111107
2018-01-08 11:00:00,7738050.658888888,197962200.35611114
2018-01-08 12:00:00,8560267.333125,263554260.64833334
2018-01-08 13:00:00,17030167.396041673,318449856.21999997
2018-01-08 14:00:00,16960011.57819444,283064298.42555547
2018-01-08 15:00:00,21652860.945347212,321761227.92611116
2018-01-08 16:00:00,12519958.770208338,385611968.4384722
2018-01-08 17:00:00,13848678.46618056,414104748.0052778
2018-01-08 18:00:00,18862309.678263903,348433670.5563888
2018-01-08 19:00:00,12803358.528680556,307847570.39375
2018-01-08 20:00:00,11170530.083680553,345286382.0547225
2018-01-08 21:00:00,8155035.774999997,205833262.60638887
2018-01-08 22:00:00,4049349.6561805555,89203611.05333331
2018-01-08 23:00:00,6106997.026458334,38557114.14638889
2018-01-09 00:00:00,25500121.198163845,37599894.22485876
2018-01-09 01:00:00,9264290.546805553,33692430.71166666
2018-01-09 02:00:00,3307163.744999999,41612553.28916667
2018-01-09 03:00:00,7532322.645069445,45536925.46819443
2018-01-09 04:00:00,11851449.608194446,41808809.5463889
2018-01-09 05:00:00,152130981.41930553,68464265.55166666
2018-01-09 06:00:00,86310700.13805556,73833717.29097222
2018-01-09 07:00:00,34497329.52263888,43619756.50402779
2018-01-09 08:00:00,79260132.63277775,43041068.120555565
2018-01-09 09:00:00,28849062.925694443,48096840.83861111
2018-01-09 10:00:00,9880618.348611115,91294386.8697222
2018-01-09 11:00:00,6551543.676944445,181146460.72361118
2018-01-09 12:00:00,14893547.681388889,273094402.3368056
2018-01-09 13:00:00,9532205.230069451,236524115.1387499
2018-01-09 14:00:00,15429048.331180543,320132783.63166684
2018-01-09 15:00:00,13774688.084444452,316943092.06611115
2018-01-09 16:00:00,16845370.291527785,389096489.3066667
2018-01-09 17:00:00,19362234.266180556,383448516.50166684
2018-01-09 18:00:00,16118625.588402782,292352559.11277765
2018-01-09 19:00:00,11365375.422569444,324619553.52861124
2018-01-09 20:00:00,18085831.325555548,303795145.6875
2018-01-09 21:00:00,13833216.916250007,220085444.23694438
2018-01-09 22:00:00,6736609.743402779,84181573.58763891
2018-01-09 23:00:00,6947818.676458331,49712862.19708335
2018-01-10 00:00:00,12059600.87966102,45598327.451412424
2018-01-10 01:00:00,4010975.609861111,43998528.57444444
2018-01-10 02:00:00,4206520.731041666,47577668.59125001
2018-01-10 03:00:00,8137928.168680554,47338867.806527756
2018-01-10 04:00:00,17534668.940138888,42393806.69930556
2018-01-10 05:00:00,109621173.82124998,57024520.61750003
2018-01-10 06:00:00,192331816.989375,53296787.14902782
2018-01-10 07:00:00,256479231.88409704,49083644.45666666
2018-01-10 08:00:00,298993560.9292362,45055572.27625
2018-01-10 09:00:00,160407498.80618057,48659593.974444434
2018-01-10 10:00:00,14642179.582152786,90220245.41666669
2018-01-10 11:00:00,13164164.652986113,197384635.97402778
2018-01-10 12:00:00,8949828.752361108,241583121.4472222
2018-01-10 13:00:00,21225132.285416666,284790041.6240277
2018-01-10 14:00:00,14834389.79111112,355838244.857639
2018-01-10 15:00:00,23326239.898888897,368070077.34888905
2018-01-10 16:00:00,22794557.571319435,423473959.4627777
2018-01-10 17:00:00,27694989.43708333,420906831.6462501
2018-01-10 18:00:00,57212360.727152795,344434082.30569446
2018-01-10 19:00:00,13175810.410208339,331504986.6645833
2018-01-10 20:00:00,12399290.373750001,353881188.0608336
2018-01-10 21:00:00,8975250.868263884,242060504.1976389
2018-01-10 22:00:00,11019914.828888884,106123294.2509722
2018-01-10 23:00:00,6984306.151111108,46413371.05166667
