time,in,out
2018-01-01 09:00:00,4157573920.4977756,7468746634.364442
2018-01-01 10:00:00,6164467514.968886,14516257933.26222
2018-01-01 11:00:00,3856221550.542223,7139045803.715556
2018-01-01 12:00:00,2483092999.111112,4691328273.831111
2018-01-01 13:00:00,3691804361.36889,4618420196.0
2018-01-01 14:00:00,3107029579.8222227,3505231371.822224
2018-01-01 15:00:00,2496887144.0533338,2017338191.075555
2018-01-01 16:00:00,2398984710.5066657,3638444669.2266684
2018-01-01 17:00:00,3171151805.528888,1293557190.7555552
2018-01-01 18:00:00,2377092760.5866675,1413287302.435556
2018-01-01 19:00:00,4322066467.555557,3471363616.675555
2018-01-01 20:00:00,1685975577.9555552,3948258318.897776
2018-01-01 21:00:00,3670341438.4533334,4683766614.8977785
2018-01-01 22:00:00,5214877078.968887,1399981687.4488893
2018-01-01 23:00:00,7546924936.728891,2333765347.537779
2018-01-02 00:00:00,6453126139.064408,19600085226.070057
2018-01-02 01:00:00,4987913261.759999,23575422448.533337
2018-01-02 02:00:00,7675156743.377779,19865141233.973328
2018-01-02 03:00:00,8174993707.644449,6833245091.928884
2018-01-02 04:00:00,7364357470.826667,19923829739.73335
2018-01-02 05:00:00,7260479999.573333,18228498257.546665
2018-01-02 06:00:00,10407042827.43111,15762091980.65779
2018-01-02 07:00:00,10594895825.635553,11870334715.271112
2018-01-02 08:00:00,11906845241.511118,5350672519.04
2018-01-02 09:00:00,9372336365.795557,10040990805.048887
2018-01-02 10:00:00,6627717461.546666,10885994258.00889
2018-01-02 11:00:00,7108706654.542223,9020507915.946665
2018-01-02 12:00:00,9332596125.600004,12125509038.577776
2018-01-02 13:00:00,6650811201.45778,2184009091.5199995
2018-01-02 14:00:00,10196695576.728891,1199335577.475556
2018-01-02 15:00:00,9074592008.622223,7846889370.826667
2018-01-02 16:00:00,9869199772.604445,8280861140.96
2018-01-02 17:00:00,12477957734.63111,12815751860.959993
2018-01-02 18:00:00,8318495967.200001,12704509628.90667
2018-01-02 19:00:00,7356897141.617777,5183912182.844445
2018-01-02 20:00:00,9919735635.555555,3443090978.435554
2018-01-02 21:00:00,13640377552.35555,4603995101.262222
2018-01-02 22:00:00,10346687614.631107,9212749160.56889
2018-01-02 23:00:00,10521274084.302221,14151432439.76889
2018-01-03 00:00:00,5720662222.861018,2892399604.9717503
2018-01-03 01:00:00,7704641313.19111,5593341166.311112
2018-01-03 02:00:00,7926586065.244447,2362291995.5911107
2018-01-03 03:00:00,9114051699.715559,13279553641.15555
2018-01-03 04:00:00,12732791401.297781,9377625027.715553
2018-01-03 05:00:00,10780137882.417776,10951332368.053339
2018-01-03 06:00:00,7384878051.395556,10340939175.271109
2018-01-03 07:00:00,6897844862.364447,12791020979.982231
2018-01-03 08:00:00,10010916758.115559,4590049395.626666
2018-01-03 09:00:00,8153874110.32889,19528615502.382225
2018-01-03 10:00:00,12042798442.16889,17887508264.231113
2018-01-03 11:00:00,13293993257.74222,19193110249.831112
2018-01-03 12:00:00,13205059808.053331,13163449365.759996
2018-01-03 13:00:00,11682848903.235561,14771362477.63555
2018-01-03 14:00:00,12696422061.262218,16392544549.528873
2018-01-03 15:00:00,11972479244.959997,18507520034.115555
2018-01-03 16:00:00,9713300717.457775,37420119577.27999
2018-01-03 17:00:00,10227062665.084446,6868516256.106666
2018-01-03 18:00:00,9722088088.355556,8459382377.439998
2018-01-03 19:00:00,10983987891.32444,14940532576.462227
2018-01-03 20:00:00,10579917722.808895,8075849717.511114
2018-01-03 21:00:00,8899539789.422222,14836975394.986668
2018-01-03 22:00:00,15817265653.048891,6483003077.333333
2018-01-03 23:00:00,9546616954.684446,3648934265.5644426
2018-01-04 00:00:00,7035392261.803387,16918485543.73786
2018-01-04 01:00:00,3444079721.1022215,2246391505.315556
2018-01-04 02:00:00,3715930860.1777773,6413269081.191111
2018-01-04 03:00:00,2212853259.2177777,2253783800.551111
2018-01-04 04:00:00,3364452428.9955544,4399316612.568889
2018-01-04 05:00:00,3059835209.4222236,4330127095.644445
2018-01-04 06:00:00,3801370253.955558,4949518300.2666645
2018-01-04 07:00:00,2152196665.137778,5826146612.497778
2018-01-04 08:00:00,3494442737.9200015,8409635936.835556
2018-01-04 09:00:00,4676672114.186667,1948291301.795555
2018-01-04 10:00:00,6277191788.9777775,8962389580.124445
2018-01-04 11:00:00,10025778453.386671,16062613546.719992
2018-01-04 12:00:00,9160821846.115557,25734639130.844444
2018-01-04 13:00:00,15493042606.77334,14270396796.533335
2018-01-04 14:00:00,5585730634.897776,5690036823.039999
2018-01-04 15:00:00,14548193496.853329,9232841419.377779
2018-01-04 16:00:00,11833377376.426668,14675906355.448889
2018-01-04 17:00:00,7404568254.435556,14293548576.462227
2018-01-04 18:00:00,5700889380.586665,13724084865.208887
2018-01-04 19:00:00,5431082407.822222,23453168177.77778
2018-01-04 20:00:00,8850719680.320004,12428474560.871115
2018-01-04 21:00:00,8849331197.955553,9336700944.817781
2018-01-04 22:00:00,4695760300.640001,13538608178.293333
2018-01-04 23:00:00,5092240203.751112,17219277267.50222
2018-01-05 00:00:00,5970671615.16836,8140864840.78644
2018-01-05 01:00:00,7217657209.048886,6435754944.906669
2018-01-05 02:00:00,15711003336.142221,8836930135.928888
2018-01-05 03:00:00,17531147431.573326,5518768743.306667
2018-01-05 04:00:00,18888437172.960007,13243911603.075552
2018-01-05 05:00:00,11362855153.26223,10277185969.102222
2018-01-05 06:00:00,10799635603.85778,10151162080.195553
2018-01-05 07:00:00,9966579554.275557,13636633719.751102
2018-01-05 08:00:00,13758685016.355553,25721876023.21778
2018-01-05 09:00:00,14123739793.475554,31859220548.55111
