time,in,out
2019-01-01 09:00:00,3216.4053515625,2955.1562565104173
2019-01-01 10:00:00,3227.488793402778,2954.0127799479155
2019-01-01 11:00:00,3216.133333333333,2949.2786675347215
2019-01-01 12:00:00,3226.6297048611104,2955.7866666666678
2019-01-01 13:00:00,3216.236076388888,2956.0720746527786
2019-01-01 14:00:00,3219.129479166667,2947.9729622395835
2019-01-01 15:00:00,3217.4822916666662,2956.5105902777786
2019-01-01 16:00:00,3229.7804730902776,2950.4308854166657
2019-01-01 17:00:00,3220.453146701388,2956.491694878471
2019-01-01 18:00:00,3221.158637152777,2951.536056857638
2019-01-01 19:00:00,3229.3829383680572,2958.0587825520834
2019-01-01 20:00:00,3224.899032118056,2956.441397569444
2019-01-01 21:00:00,3247.8893532986103,2952.0006098090284
2019-01-01 22:00:00,3210.815759548611,2951.831612413194
2019-01-01 23:00:00,3216.661158854167,2954.719069010416
2019-01-02 00:00:00,3224.8078345692097,2954.4356174964673
2019-01-02 01:00:00,3212.5878515625004,2953.8819639756944
2019-01-02 02:00:00,3225.702591145833,2950.6949262152766
2019-01-02 03:00:00,3229.485147569445,2956.9499500868055
2019-01-02 04:00:00,3209.9554513888897,2955.386966145835
2019-01-02 05:00:00,3213.9347309027776,2952.296115451389
2019-01-02 06:00:00,3225.115060763888,2952.4248567708337
2019-01-02 07:00:00,3209.115907118054,2950.210125868056
2019-01-02 08:00:00,3221.1350390625,2955.0029492187505
2019-01-02 09:00:00,3225.047682291667,2954.5859396701376
2019-01-02 10:00:00,3219.87109375,2954.369874131946
2019-01-02 11:00:00,3223.7958897569447,2955.403444010418
2019-01-02 12:00:00,3219.2705078125014,2952.3213042534708
2019-01-02 13:00:00,3220.395490451388,2953.7136588541666
2019-01-02 14:00:00,3221.557408854167,2954.203111979166
2019-01-02 15:00:00,3217.674197048612,2958.384520399305
2019-01-02 16:00:00,3214.963728298611,2951.073404947917
2019-01-02 17:00:00,3228.7497309027776,2953.433563368057
2019-01-02 18:00:00,3225.7497656249993,2955.982135416668
2019-01-02 19:00:00,3202.9231857638893,2955.2311979166666
2019-01-02 20:00:00,3214.805203993055,2955.906508246527
2019-01-02 21:00:00,3224.390889756942,2957.177400173612
2019-01-02 22:00:00,3211.317469618056,2955.6731792534724
2019-01-02 23:00:00,3218.13924045139,2948.1737934027783
2019-01-03 00:00:00,3214.650361935029,2951.778972457625
2019-01-03 01:00:00,3230.0643012152755,2960.933619791668
2019-01-03 02:00:00,3216.562113715276,2953.897578125
2019-01-03 03:00:00,3298.002222222223,2967.667777777778
2019-01-03 04:00:00,3220.631792534724,2953.232493489585
2019-01-03 05:00:00,3226.9134157986114,2952.0747005208327
2019-01-03 06:00:00,3213.5112369791664,2955.5865842013877
2019-01-03 07:00:00,3223.249110243056,2955.6545920138897
2019-01-03 08:00:00,3210.493871527779,2954.7274674479154
2019-01-03 09:00:00,3236.48390625,2951.804828559027
2019-01-03 10:00:00,3224.395555555556,2950.485334201389
2019-01-03 11:00:00,3204.684592013888,2951.222369791666
2019-01-03 12:00:00,3231.3131076388886,2959.6978906250015
2019-01-03 13:00:00,3214.717855902779,2953.9382942708316
2019-01-03 14:00:00,3223.681705729167,2953.1113693576394
2019-01-03 15:00:00,3220.854822048609,2957.914047309027
2019-01-03 16:00:00,3219.1682769097233,2952.908758680555
2019-01-03 17:00:00,3214.1195659722225,2957.851612413194
2019-01-03 18:00:00,3226.7716276041665,2956.134322916666
2019-01-03 19:00:00,3214.997335069444,2953.1915559895842
2019-01-03 20:00:00,3224.7488888888884,2956.3965581597213
2019-01-03 21:00:00,3226.9574175347225,2950.9664518229174
2019-01-03 22:00:00,3221.393550347221,2956.74960720486
2019-01-03 23:00:00,3220.2109461805567,2957.4867708333327
2019-01-04 00:00:00,3223.795175670903,2956.631185999294
2019-01-04 01:00:00,3217.3548263888874,2950.275713975695
2019-01-04 02:00:00,3215.8726996527776,2956.141282552083
2019-01-04 03:00:00,3212.5712890625005,2956.4443381076403
2019-01-04 04:00:00,3313.3727951388873,2965.054262152778
2019-01-04 05:00:00,3235.509236111112,2962.245850694445
2019-01-04 06:00:00,3218.801697048611,2948.8619140625
2019-01-04 07:00:00,3222.5059027777766,2953.5314539930555
2019-01-04 08:00:00,3222.012677951389,2955.6522960069447
2019-01-04 09:00:00,3223.343020833332,2953.7453038194435
2019-01-04 10:00:00,3218.240143229165,2955.857419704861
2019-01-04 11:00:00,10960.09272569445,2951.249893663195
2019-01-04 12:00:00,8289.869140624996,2953.4916883680576
2019-01-04 13:00:00,3210.0442968750003,2954.5696723090273
2019-01-04 14:00:00,3234.4293923611112,2952.484516059028
2019-01-04 15:00:00,3224.606380208334,2958.1916970486122
2019-01-04 16:00:00,3212.4930468750017,2952.602426215279
2019-01-04 17:00:00,3219.9414322916664,2952.6345507812484
2019-01-04 18:00:00,3220.548706597224,2953.0056467013897
2019-01-04 19:00:00,3219.890607638889,2954.061668836807
2019-01-04 20:00:00,3213.640095486111,2949.7294053819464
2019-01-04 21:00:00,3219.815,2957.6515950520834
2019-01-04 22:00:00,3213.4780468750014,2952.4152907986113
2019-01-04 23:00:00,3240.2502343749998,2966.3789214409708
2019-01-05 00:00:00,3216.084781073446,2953.5305261299427
2019-01-05 01:00:00,3219.366024305556,2953.94845920139
2019-01-05 02:00:00,3226.094548611109,2955.0868098958335
2019-01-05 03:00:00,3220.2603211805554,2951.2927864583335
2019-01-05 04:00:00,3214.675056423611,2956.7484678819446
2019-01-05 05:00:00,3217.688819444445,2957.308611111112
2019-01-05 06:00:00,3215.2434027777776,2955.7235373263898
2019-01-05 07:00:00,3218.326666666667,2955.198962673609
2019-01-05 08:00:00,3227.2205034722233,2954.661039496527
2019-01-05 09:00:00,3216.328693576391,2953.3891905381943
2019-01-05 10:00:00,3221.3505078125004,2955.985177951389
2019-01-05 11:00:00,3233.536783854169,2950.9768142361113
2019-01-05 12:00:00,3216.2024001736113,2955.4840277777776
2019-01-05 13:00:00,3228.450073784724,2955.0075130208343
2019-01-05 14:00:00,3215.8482204861098,2954.200607638888
2019-01-05 15:00:00,3218.598802083332,2946.307779947915
2019-01-05 16:00:00,3219.7820789930556,2958.1218641493056
2019-01-05 17:00:00,3204.770308159722,2955.5934657118073
2019-01-05 18:00:00,3216.5751822916654,2952.6099262152775
2019-01-05 19:00:00,3219.444592013887,2951.881629774305
2019-01-05 20:00:00,3222.6884461805553,2951.763259548611
2019-01-05 21:00:00,3218.801610243056,2952.3906098090297
2019-01-05 22:00:00,3286.7515451388904,2994.7126497395834
2019-01-05 23:00:00,3209.554696180557,2953.957777777778
2019-01-06 00:00:00,3209.058487817798,2951.8973428672316
2019-01-06 01:00:00,3216.343081597223,2953.4214171006943
2019-01-06 02:00:00,3219.5509809027762,2954.190353732637
2019-01-06 03:00:00,3212.940321180556,2956.5354079861127
2019-01-06 04:00:00,3209.6260590277775,2952.0354882812508
2019-01-06 05:00:00,3218.4823654513893,2951.8936914062497
2019-01-06 06:00:00,3215.4397135416675,2953.6616493055562
2019-01-06 07:00:00,3218.495338541666,2954.371612413195
2019-01-06 08:00:00,3208.298359375,2954.494898003472
2019-01-06 09:00:00,3221.7704470486087,2951.541408420138
2019-01-06 10:00:00,3200.6654817708336,2957.6539995659723
2019-01-06 11:00:00,3226.5231076388886,2955.313851996529
2019-01-06 12:00:00,3212.1325694444445,2951.623799913196
2019-01-06 13:00:00,3213.480967881944,2952.1309136284717
2019-01-06 14:00:00,3219.8627604166672,2956.655657552083
2019-01-06 15:00:00,3212.226740451388,2952.497730034722
2019-01-06 16:00:00,3213.0043706597203,2954.9185655381953
2019-01-06 17:00:00,3227.8501085069456,2950.1695334201386
2019-01-06 18:00:00,3222.213333333335,2957.3193554687505
2019-01-06 19:00:00,3214.2676692708346,2952.754444444444
2019-01-06 20:00:00,3219.7517361111095,2955.709791666666
2019-01-06 21:00:00,3205.6690538194443,2951.408667534721
2019-01-06 22:00:00,3207.8456553819456,2955.2660590277787
2019-01-06 23:00:00,3209.6208680555555,2960.664407552084
2019-01-07 00:00:00,3234.6421656162447,2955.1197763480395
2019-01-07 01:00:00,3219.6707465277773,2953.6470095486097
2019-01-07 02:00:00,3220.886957465278,2959.6717578125
2019-01-07 03:00:00,3207.9779904513894,2950.3682421875
2019-01-07 04:00:00,3216.6200824652756,2955.9093598090285
2019-01-07 05:00:00,3222.1307421875003,2952.416519097222
2019-01-07 06:00:00,3215.7517578125003,2951.932473958335
2019-01-07 07:00:00,3215.2303124999994,2956.3163389756946
2019-01-07 08:00:00,3229.015928819445,2953.4553342013896
2019-01-07 09:00:00,3213.1584765625016,2958.0210633680554
2019-01-07 10:00:00,3220.7857465277784,2956.043678385417
2019-01-07 11:00:00,3216.61466579861,2952.286666666666
2019-01-07 12:00:00,3232.274079861111,2957.388101128473
2019-01-07 13:00:00,3215.4621440972237,2953.2626388888884
2019-01-07 14:00:00,3212.3313324652786,2952.6904796006934
2019-01-07 15:00:00,3212.9817795138893,2955.824854600694
2019-01-07 16:00:00,3213.9182942708335,2958.218370225693
2019-01-07 17:00:00,3212.1161979166664,2955.802723524305
2019-01-07 18:00:00,3219.368532986111,2955.0211480034727
2019-01-07 19:00:00,3230.947595486111,2951.6976345486123
2019-01-07 20:00:00,3212.7531206597237,2953.315123697916
2019-01-07 21:00:00,3217.211032986112,2957.568044704862
2019-01-07 22:00:00,3214.5483637152765,2954.578567708333
2019-01-07 23:00:00,3214.1408593750007,2953.3940907118053
2019-01-08 00:00:00,3218.180848340395,2955.459194032486
2019-01-08 01:00:00,3203.565277777778,2954.7968619791664
2019-01-08 02:00:00,3222.797131076388,2954.529776475695
2019-01-08 03:00:00,3217.6863107638887,2953.302293836804
2019-01-08 04:00:00,3216.4729730902777,2954.402508680556
2019-01-08 05:00:00,3226.693216145833,2955.1650173611106
2019-01-08 06:00:00,3227.5923741319443,2955.270180121527
2019-01-08 07:00:00,3214.181401909722,2951.5527821180553
2019-01-08 08:00:00,3206.9266276041676,2953.627432725693
2019-01-08 09:00:00,3217.4519661458316,2960.1193836805555
2019-01-08 10:00:00,3216.5828038194445,2951.1485720486116
2019-01-08 11:00:00,3213.5819357638875,2957.974537760417
2019-01-08 12:00:00,3217.2554817708324,2951.5814474826407
2019-01-08 13:00:00,3216.4037977430567,2954.53562717014
2019-01-08 14:00:00,3246.2319053819424,2961.3659635416675
2019-01-08 15:00:00,3225.8165190972227,2952.4794813368053
2019-01-08 16:00:00,3215.0202517361126,2957.112693142362
2019-01-08 17:00:00,3226.5676605902772,2956.627050781251
2019-01-08 18:00:00,3213.0762803819443,2953.1128776041664
2019-01-08 19:00:00,3219.3572873263893,2953.5612304687484
2019-01-08 20:00:00,3218.855464409725,2953.6437955729157
2019-01-08 21:00:00,3222.8151345486117,2955.904578993056
2019-01-08 22:00:00,3217.3494748263897,2954.6170312499994
2019-01-08 23:00:00,3228.568875868055,2953.1836132812505
2019-01-09 00:00:00,3231.0290430790956,2953.542138947743
